"""телефония""","""332""","""9452310""","""4726155"""
"""телефония""","""297""","""9477232""","""3159077"""
"""телефония""","""152""","""9477521""","""3159173"""
"""телефония""","""198""","""9481470""","""4740735"""
"""телефония""","""133""","""9489542""","""3163180"""
"""телефония""","""131""","""949959""","""474979"""
"""телефония""","""36""","""955796""","""477898"""
"""телефония""","""105""","""9577064""","""4788532"""
"""телефония""","""74""","""9598466""","""4799233"""
"""телефония""","""326""","""9599071""","""4799535"""
"""телефония""","""340""","""9619940""","""4809970"""
"""телефония""","""311""","""9645457""","""3215152"""
"""телефония""","""319""","""9647762""","""4823881"""
"""телефония""","""191""","""9651428""","""3217142"""
"""телефония""","""248""","""966640""","""483320"""
"""телефония""","""98""","""9666412""","""4833206"""
"""телефония""","""64""","""9681017""","""3227005"""
"""телефония""","""191""","""9688660""","""4844330"""
"""телефония""","""347""","""968948""","""322982"""
"""телефония""","""65""","""9735560""","""4867780"""
"""телефония""","""114""","""9739651""","""3246550"""
"""телефония""","""152""","""9740302""","""3246767"""
"""телефония""","""96""","""9764898""","""3254966"""
"""телефония""","""261""","""9770212""","""4885106"""
"""телефония""","""262""","""9791245""","""3263748"""
"""телефония""","""41""","""9791754""","""3263918"""
"""телефония""","""186""","""9792217""","""3264072"""
"""телефония""","""164""","""9835008""","""4917504"""
"""телефония""","""170""","""9841888""","""4920944"""
"""телефония""","""343""","""9898657""","""3299552"""
"""телефония""","""220""","""9909488""","""3303162"""
"""телефония""","""187""","""9921729""","""4960864"""
"""телефония""","""273""","""9942444""","""4971222"""
"""телефония""","""26""","""9961399""","""3320466"""
"""телефония""","""193""","""998566""","""499283"""
"""телефония""","""353""","""9993796""","""3331265"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""263""","""1013221""","""337740"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""234""","""1058632""","""352877"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""117""","""1064132""","""532066"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""27""","""1068712""","""534356"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""203""","""1078056""","""359352"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""120""","""1085063""","""361687"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""80""","""1086336""","""362112"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""98""","""1115593""","""371864"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""203""","""1121914""","""373971"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""131""","""1147638""","""382546"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""126""","""1150528""","""383509"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""250""","""1154032""","""577016"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""215""","""1158727""","""579363"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""21""","""1189038""","""594519"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""116""","""1207236""","""402412"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""215""","""1209818""","""403272"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""39""","""1231908""","""615954"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""123""","""1233035""","""616517"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""281""","""1237462""","""618731"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""272""","""1251116""","""625558"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""302""","""1275582""","""425194"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""297""","""1289156""","""644578"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""169""","""1315974""","""657987"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""248""","""1316740""","""658370"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""82""","""1319521""","""659760"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""313""","""1346205""","""448735"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""235""","""1358480""","""679240"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""136""","""136959""","""68479"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""359""","""1394064""","""697032"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""173""","""139923""","""69961"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""57""","""1408399""","""704199"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""231""","""1443992""","""481330"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""311""","""1444117""","""481372"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""221""","""1451970""","""483990"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""153""","""147533""","""49177"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""84""","""1477353""","""492451"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""159""","""1488110""","""744055"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""129""","""1496659""","""498886"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""273""","""1508290""","""754145"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""355""","""1532496""","""766248"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""186""","""1534190""","""511396"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""138""","""1535468""","""511822"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""239""","""155423""","""77711"""
